step,joint0_x,joint0_y,joint0_z,joint1_x,joint1_y,joint1_z,joint2_x,joint2_y,joint2_z
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021737769102151177,-0.08812637338136803,0.04196679293333328,0.012333157073195298,-0.04999944566969899,-0.049999998115686055
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021187193085347025,-0.08828032728631302,0.04192477386206968,0.011999810005756928,-0.04999941004051335,-0.04999999628705336
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020633746612908774,-0.08843078479504385,0.0418837056771117,0.011666461827527069,-0.049999372122957526,-0.049999994311546066
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020077487008363006,-0.0885776909928016,0.0418436037383585,0.011333112463653811,-0.04999933175770707,-0.04999999218726845
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01951847324589861,-0.08872099184528856,0.0418044831105156,0.010999761837033467,-0.049999288773707184,-0.04999998991323612
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018956765931452096,-0.08886063424689708,0.04176635855158217,0.010666409868616599,-0.04999924298743658,-0.049999987489494
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01839242728187914,-0.08899656606869916,0.04172924450143396,0.010333056477771963,-0.04999919420215191,-0.049999984917242266
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017825521102213877,-0.08912873620611937,0.04169315507052106,0.009999701582712944,-0.04999914220711586,-0.04999998219896791
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017256112761021593,-0.08925709462621643,0.04165810402869474,0.009666345100990535,-0.049999086776812265,-0.04999997933858316
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01668426916385513,-0.08938159241449595,0.04162410479418094,0.009332986950057603,-0.049999027670152116,-0.04999997634157001
122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016110058724828142,-0.08950218182117751,0.041591170422716796,0.008999627047908163,-0.04999896462967463,-0.04999997321513066
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015533551336323798,-0.08961881630683949,0.04155931359686724,0.008666265313796141,-0.049998897380747774,-0.04999996996834376
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014954818336860269,-0.08973145058736355,0.041528546615539556,0.008332901669037435,-0.049998825630774915,-0.049999966612325565
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014373932477139667,-0.08984004067810308,0.04149888138371219,0.007999536037899017,-0.04999874906841167,-0.04999996316039629
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013790967884309996,-0.08994454393719896,0.04147032940239586,0.007666168348578429,-0.049998667362800245,-0.049999959628250636
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013206000024474222,-0.09004491910796675,0.04144290175884542,0.007332798534276977,-0.04999858016282835,-0.049999956034131696
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012619105663484868,-0.09014112636028172,0.04141660911703813,0.006999426534369347,-0.049998487096419,-0.04999995239900868
129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012030362826064962,-0.09023312733088738,0.04139146170843815,0.006666052295671755,-0.04999838776985991,-0.04999994874675618
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011439850753301905,-0.09032088516255578,0.041367469323063386,0.006332675773810949,-0.04999828176718023,-0.04999994510433578
131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010847649858562415,-0.09040436454202933,0.04134464130087359,0.0059992969346948965,-0.0499981686495837,-0.04999994150197759
132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010253841681881612,-0.0904835317366752,0.04132298652349565,0.005665915756086176,-0.049998047954947035,-0.049999937973362434
133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00965850884288217,-0.09055835462978523,0.041302513406305225,0.005332532229278146,-0.04999791919739311,-0.049999934555802025
134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009061734992282295,-0.09062880275445753,0.041283229890880374,0.004999146360873065,-0.04999778186694903,-0.04999993129041744
135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00846360476205501,-0.09069484732599659,0.04126514343784459,0.004665758174661016,-0.049997635429298526,-0.04999992822231398
136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007864203714303427,-0.09075646127277259,0.04124826102011653,0.004332367713597357,-0.04999747932564026,-0.04999992540075136
137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00726361828891991,-0.0908136192654827,0.041232589116581286,0.003998975041875749,-0.04999731297266083,-0.04999992287930799
138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00666193575009844,-0.09086629774476,0.041218133706200054,0.0036655802470925503,-0.0499971357626349,-0.04999992071603824
139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060592441317736,-0.0909144749470786,0.04120490026257298,0.0033321834424983616,-0.049996947063661694,-0.04999991897362095
140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005455632182059415,-0.09095813092890676,0.04119289374897003,0.0029987847693303087,-0.04999674622004919,-0.0499999177194979
141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004851189306764218,-0.09099724758906291,0.04118211861384407,0.002665384399218434,-0.0499965325528563,-0.04999991702600077
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004246005512060265,-0.09103180868923288,0.04117257878683896,0.002331982536658943,-0.049996305360603094,-0.04999991697046522
143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036401713463852883,-0.09106179987260943,0.041164277675307115,0.0019985794215446333,-0.04999606392015977,-0.04999991763532996
